id,timestamp,datetime,nonce,symbol,trade_priority,ask_price,ask_volume,bid_price,bid_volume
4,1692832940951,2023-08-23T23:22:20.951Z,,BTC/USDT,50,26511.76,0.18895,26492.25,0.679197
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,1,26502.01,1.097934,26502.0,3.724122
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,2,26502.59,0.616622,26501.97,0.00075
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,3,26503.0,0.05,26501.3,0.05
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,4,26503.03,0.015093,26500.46,0.227082
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,5,26503.98,0.001132,26500.45,0.378466
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,6,26503.99,0.110941,26500.44,0.001
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,7,26504.0,0.1849,26500.0,0.002
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,8,26504.01,0.029583,26499.97,0.00075
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,9,26504.05,0.12,26499.16,0.016422
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,10,26504.2,0.03,26498.94,0.65
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,11,26505.2,0.754268,26498.93,0.153565
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,12,26505.26,0.568839,26498.79,0.629958
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,13,26505.27,0.156983,26498.69,0.036
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,14,26505.28,0.000141,26498.62,0.18895
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,15,26505.38,0.05,26498.4,0.8716
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,16,26505.58,0.94805,26498.37,0.011246
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,17,26505.62,0.0153,26498.36,0.18895
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,18,26505.65,0.01,26498.1,0.18895
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,19,26505.73,0.12,26497.98,0.157151
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,20,26505.97,0.00075,26497.97,0.00075
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,21,26506.0,0.1849,26497.84,0.18895
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,22,26506.48,0.011327,26497.64,0.018054
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,23,26506.56,0.550571,26497.58,0.18895
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,24,26506.57,0.91761,26497.32,0.18895
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,25,26506.77,0.849008,26497.22,0.001132
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,26,26506.95,0.05,26497.21,0.176
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,27,26507.17,0.030381,26497.1,0.055698
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,28,26507.57,0.524298,26497.06,0.18895
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,29,26507.58,0.87382,26496.8,0.18895
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,30,26507.65,0.18895,26496.79,0.55057
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,31,26507.91,0.18895,26496.78,0.91761
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,32,26507.94,0.075646,26496.66,0.196809
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,33,26507.97,0.00112,26496.54,0.18895
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,34,26508.0,0.1849,26496.43,0.10245
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,35,26508.17,0.18895,26495.97,0.00075
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,36,26508.41,0.284595,26495.8,0.568833
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,37,26508.42,0.474314,26495.79,0.94805
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,38,26508.43,0.18895,26495.67,0.015033
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,39,26508.44,0.056038,26495.66,0.754268
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,40,26508.82,0.18895,26495.59,0.017238
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,41,26509.1,0.001132,26494.51,0.001132
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,42,26509.52,0.18895,26494.22,0.07542
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,43,26509.76,0.173,26493.97,0.00075
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,44,26509.96,0.161203,26493.76,0.55034
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,45,26509.97,0.00075,26493.56,0.880564
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,46,26510.0,0.1849,26493.05,0.387
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,47,26510.29,0.18895,26493.03,0.474314
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,48,26510.36,0.019705,26493.01,0.039394
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,49,26511.04,0.18895,26492.78,0.080135
5,1692832940990,2023-08-23T23:22:20.990Z,,BTC/USDT,50,26511.7,0.104145,26492.25,0.679197
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,1,26502.01,1.097934,26502.0,3.724122
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,2,26502.59,0.616622,26501.97,0.00075
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,3,26503.0,0.05,26501.3,0.05
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,4,26503.03,0.015093,26500.46,0.227082
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,5,26503.98,0.001132,26500.45,0.378466
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,6,26503.99,0.110941,26500.44,0.001
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,7,26504.0,0.1849,26500.0,0.002
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,8,26504.01,0.029583,26499.97,0.00075
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,9,26504.05,0.12,26499.16,0.016422
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,10,26504.2,0.03,26498.94,0.65
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,11,26505.2,0.754268,26498.93,0.153565
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,12,26505.26,0.568839,26498.79,0.629958
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,13,26505.27,0.156983,26498.69,0.036
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,14,26505.28,0.000141,26498.62,0.18895
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,15,26505.38,0.05,26498.4,0.8716
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,16,26505.58,0.94805,26498.37,0.011246
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,17,26505.62,0.0153,26498.36,0.18895
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,18,26505.65,0.01,26498.1,0.18895
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,19,26505.73,0.12,26497.98,0.157151
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,20,26505.97,0.00075,26497.97,0.00075
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,21,26506.0,0.1849,26497.84,0.18895
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,22,26506.48,0.011327,26497.64,0.018054
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,23,26506.56,0.550571,26497.58,0.18895
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,24,26506.57,0.91761,26497.32,0.18895
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,25,26506.77,0.849008,26497.22,0.001132
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,26,26506.95,0.05,26497.21,0.176
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,27,26507.17,0.030381,26497.1,0.055698
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,28,26507.57,0.524298,26497.06,0.18895
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,29,26507.58,0.87382,26496.8,0.18895
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,30,26507.65,0.18895,26496.79,0.55057
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,31,26507.91,0.18895,26496.78,0.91761
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,32,26507.94,0.075646,26496.66,0.196809
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,33,26507.97,0.00112,26496.43,0.10245
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,34,26508.0,0.1849,26495.97,0.00075
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,35,26508.17,0.18895,26495.8,0.568833
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,36,26508.41,0.284595,26495.79,0.94805
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,37,26508.42,0.474314,26495.67,0.015033
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,38,26508.43,0.18895,26495.66,0.754268
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,39,26508.44,0.056038,26495.59,0.017238
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,40,26508.82,0.18895,26494.51,0.001132
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,41,26509.1,0.001132,26494.22,0.07542
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,42,26509.52,0.18895,26493.97,0.00075
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,43,26509.76,0.173,26493.76,0.55034
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,44,26509.96,0.161203,26493.56,0.880564
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,45,26509.97,0.00075,26493.05,0.387
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,46,26510.0,0.1849,26493.03,0.474314
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,47,26510.29,0.18895,26493.01,0.039394
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,48,26510.36,0.019705,26492.78,0.080135
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,49,26511.04,0.18895,26492.25,0.679197
6,1692832941050,2023-08-23T23:22:21.050Z,,BTC/USDT,50,26511.7,0.104145,26492.24,1.131987
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,1,26502.01,1.097934,26502.0,3.724122
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,2,26502.59,0.616622,26501.97,0.00075
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,3,26503.0,0.05,26501.3,0.05
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,4,26503.03,0.015093,26500.46,0.227082
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,5,26503.98,0.001132,26500.45,0.378466
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,6,26503.99,0.110941,26500.44,0.001
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,7,26504.0,0.1849,26500.0,0.002
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,8,26504.01,0.029583,26499.97,0.00075
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,9,26504.05,0.12,26499.16,0.016422
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,10,26504.2,0.03,26498.94,0.65
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,11,26505.2,0.754268,26498.93,0.153565
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,12,26505.26,0.568839,26498.79,0.629958
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,13,26505.27,0.156983,26498.69,0.036
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,14,26505.28,0.000141,26498.62,0.18895
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,15,26505.38,0.05,26498.4,0.8716
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,16,26505.58,0.94805,26498.37,0.011246
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,17,26505.62,0.0153,26498.36,0.18895
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,18,26505.65,0.01,26498.1,0.18895
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,19,26505.73,0.12,26497.98,0.157151
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,20,26505.97,0.00075,26497.97,0.00075
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,21,26506.0,0.1849,26497.84,0.18895
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,22,26506.48,0.011327,26497.64,0.018054
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,23,26506.56,0.550571,26497.58,0.18895
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,24,26506.57,0.91761,26497.32,0.18895
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,25,26506.77,0.849008,26497.22,0.001132
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,26,26506.95,0.05,26497.21,0.176
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,27,26507.17,0.030381,26497.1,0.055698
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,28,26507.39,0.18895,26497.06,0.18895
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,29,26507.57,0.524298,26496.8,0.18895
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,30,26507.58,0.87382,26496.79,0.55057
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,31,26507.65,0.18895,26496.78,0.91761
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,32,26507.91,0.18895,26496.66,0.196809
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,33,26507.94,0.075646,26496.43,0.10245
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,34,26507.97,0.00112,26495.97,0.00075
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,35,26508.0,0.1849,26495.8,0.568833
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,36,26508.17,0.18895,26495.79,0.94805
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,37,26508.41,0.284595,26495.67,0.015033
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,38,26508.42,0.474314,26495.66,0.754268
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,39,26508.43,0.18895,26495.59,0.017238
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,40,26508.44,0.056038,26494.51,0.001132
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,41,26508.82,0.18895,26494.22,0.07542
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,42,26509.1,0.001132,26493.97,0.00075
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,43,26509.52,0.18895,26493.76,0.55034
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,44,26509.76,0.173,26493.56,0.880564
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,45,26509.96,0.161203,26493.05,0.387
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,46,26509.97,0.00075,26493.03,0.474314
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,47,26510.0,0.1849,26493.01,0.039394
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,48,26510.29,0.18895,26492.78,0.080135
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,49,26510.36,0.019705,26492.25,0.679197
7,1692832941251,2023-08-23T23:22:21.251Z,,BTC/USDT,50,26511.04,0.18895,26492.24,1.131987
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,1,26502.01,1.097934,26502.0,3.724122
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,2,26502.59,0.616622,26501.97,0.00075
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,3,26503.0,0.05,26501.3,0.05
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,4,26503.03,0.015093,26500.46,0.227082
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,5,26503.98,0.001132,26500.45,0.378466
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,6,26503.99,0.110941,26500.44,0.001
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,7,26504.0,0.1849,26500.0,0.002
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,8,26504.01,0.029583,26499.97,0.00075
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,9,26504.05,0.12,26499.16,0.016422
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,10,26504.2,0.03,26498.94,0.65
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,11,26505.2,0.754268,26498.93,0.153565
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,12,26505.26,0.568839,26498.79,0.629958
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,13,26505.27,0.156983,26498.69,0.036
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,14,26505.28,0.000141,26498.62,0.18895
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,15,26505.38,0.05,26498.4,0.8716
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,16,26505.58,0.94805,26498.37,0.011246
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,17,26505.62,0.0153,26498.36,0.18895
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,18,26505.65,0.01,26498.1,0.18895
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,19,26505.73,0.12,26497.98,0.157151
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,20,26505.97,0.00075,26497.97,0.00075
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,21,26506.0,0.1849,26497.84,0.18895
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,22,26506.48,0.011327,26497.64,0.018054
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,23,26506.56,0.550571,26497.58,0.18895
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,24,26506.57,0.91761,26497.32,0.18895
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,25,26506.77,0.849008,26497.22,0.001132
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,26,26506.95,0.05,26497.21,0.176
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,27,26507.17,0.030381,26497.1,0.055698
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,28,26507.39,0.18895,26497.06,0.18895
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,29,26507.57,0.524298,26496.8,0.18895
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,30,26507.58,0.87382,26496.79,0.55057
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,31,26507.65,0.18895,26496.78,0.91761
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,32,26507.91,0.18895,26496.66,0.196809
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,33,26507.94,0.075646,26496.43,0.10245
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,34,26507.97,0.00112,26495.97,0.00075
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,35,26508.0,0.1849,26495.8,0.568833
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,36,26508.17,0.18895,26495.79,0.94805
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,37,26508.41,0.284595,26495.67,0.015033
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,38,26508.42,0.474314,26495.66,0.754268
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,39,26508.43,0.18895,26495.59,0.017238
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,40,26508.44,0.056038,26494.51,0.001132
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,41,26508.82,0.18895,26494.22,0.07542
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,42,26509.1,0.001132,26493.97,0.00075
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,43,26509.52,0.18895,26493.76,0.55034
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,44,26509.76,0.173,26493.56,0.880564
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,45,26509.96,0.161203,26493.05,0.387
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,46,26509.97,0.00075,26493.03,0.474314
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,47,26510.0,0.1849,26493.01,0.039394
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,48,26510.29,0.18895,26492.78,0.080135
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,49,26510.36,0.019705,26492.25,0.679197
8,1692832941351,2023-08-23T23:22:21.351Z,,BTC/USDT,50,26511.7,0.104145,26492.24,1.131987
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,1,26502.01,1.097934,26502.0,3.724122
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,2,26502.59,0.616622,26501.97,0.00075
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,3,26503.0,0.05,26501.3,0.05
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,4,26503.98,0.001132,26500.46,0.227082
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,5,26503.99,0.110941,26500.45,0.378466
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,6,26504.0,0.1849,26500.44,0.001
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,7,26504.01,0.029583,26500.0,0.002
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,8,26504.02,0.424547,26499.97,0.00075
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,9,26504.05,0.12,26499.16,0.016422
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,10,26504.2,0.03,26498.94,0.65
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,11,26505.2,0.754268,26498.93,0.153565
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,12,26505.26,0.568839,26498.79,0.629958
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,13,26505.27,0.156983,26498.69,0.036
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,14,26505.28,0.000141,26498.62,0.18895
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,15,26505.38,0.05,26498.4,0.8716
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,16,26505.49,0.566032,26498.37,0.011246
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,17,26505.58,0.94805,26498.36,0.18895
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,18,26505.62,0.0153,26498.1,0.18895
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,19,26505.65,0.01,26497.98,0.157151
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,20,26505.73,0.12,26497.97,0.00075
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,21,26505.97,0.00075,26497.84,0.18895
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,22,26506.0,0.1849,26497.64,0.018054
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,23,26506.48,0.011327,26497.58,0.18895
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,24,26506.56,0.550571,26497.32,0.18895
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,25,26506.57,0.91761,26497.22,0.001132
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,26,26506.77,0.849008,26497.21,0.176
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,27,26506.95,0.05,26497.1,0.055698
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,28,26507.17,0.030381,26497.06,0.18895
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,29,26507.39,0.18895,26496.8,0.18895
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,30,26507.57,0.524298,26496.79,0.55057
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,31,26507.58,0.87382,26496.78,0.91761
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,32,26507.65,0.18895,26496.66,0.196809
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,33,26507.91,0.18895,26496.43,0.10245
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,34,26507.94,0.075646,26495.97,0.00075
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,35,26507.97,0.00112,26495.8,0.568833
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,36,26508.0,0.1849,26495.79,0.94805
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,37,26508.17,0.18895,26495.67,0.015033
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,38,26508.41,0.284595,26495.66,0.754268
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,39,26508.42,0.474314,26495.59,0.017238
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,40,26508.43,0.18895,26494.51,0.001132
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,41,26508.44,0.056038,26494.22,0.07542
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,42,26508.82,0.18895,26493.97,0.00075
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,43,26509.1,0.001132,26493.76,0.55034
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,44,26509.52,0.18895,26493.56,0.880564
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,45,26509.76,0.173,26493.05,0.387
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,46,26509.96,0.161203,26493.03,0.474314
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,47,26509.97,0.00075,26493.01,0.039394
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,48,26510.0,0.1849,26492.78,0.080135
9,1692832941511,2023-08-23T23:22:21.511Z,,BTC/USDT,49,26510.29,0.18895,26492.25,0.679197
