id,timestamp,datetime,nonce,symbol,trade_priority,ask_price,ask_volume,bid_price,bid_volume
14,1703980892116,2023-12-31T00:01:32.116Z,,BTC/USDT,50,42183.0,0.000198,42153.98,0.604965
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,1,42169.16,0.770076,42169.15,0.497624
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,2,42169.61,0.158298,42168.0,0.1098
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,3,42169.84,0.068384,42167.02,0.3
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,4,42169.9,0.036,42167.0,1.261432
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,5,42169.91,0.0015,42166.99,0.047428
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,6,42169.94,0.5,42166.97,0.093323
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,7,42170.0,0.1098,42166.57,0.028121
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,8,42170.24,0.006,42166.56,0.506
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,9,42170.54,0.006,42166.21,0.068391
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,10,42171.0,0.000198,42166.16,0.006
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,11,42171.04,0.023713,42166.0,0.1098
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,12,42171.99,0.267956,42165.39,0.003
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,13,42172.0,0.123194,42164.99,0.214205
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,14,42172.91,0.0015,42164.98,0.023713
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,15,42172.97,0.175183,42164.9,0.098482
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,16,42173.0,0.0025,42164.75,0.00451
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,17,42173.33,0.38691,42164.74,0.011857
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,18,42173.34,0.107862,42164.01,1.149545
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,19,42173.38,0.525,42164.0,0.1098
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,20,42173.71,0.27608,42163.91,0.0015
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,21,42173.85,0.177887,42163.83,0.528525
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,22,42174.88,0.023713,42162.8,0.10556
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,23,42175.13,0.011857,42162.36,0.276155
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,24,42175.36,0.004934,42162.18,0.711438
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,25,42175.37,0.15765,42162.12,0.116788
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,26,42175.91,0.0015,42162.01,0.238816
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,27,42176.0,0.0024,42162.0,0.1098
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,28,42177.0,0.002928,42161.99,0.029002
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,29,42177.34,1.239255,42160.91,0.0015
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,30,42177.35,0.569772,42160.0,0.1098
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,31,42177.46,0.034978,42158.73,0.094877
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,32,42178.19,0.009501,42158.72,1.239824
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,33,42178.91,0.0015,42158.71,0.570033
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,34,42179.22,1.141882,42158.55,0.46052
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,35,42179.23,0.525,42158.1,0.028443
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,36,42179.27,0.036676,42158.0,0.1098
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,37,42179.28,0.116788,42157.91,0.0015
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,38,42179.32,0.118541,42157.83,0.116788
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,39,42179.38,0.12241,42157.56,0.079965
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,40,42179.66,0.029672,42156.55,1.143072
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,41,42180.0,0.086,42156.54,0.023718
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,42,42181.19,1.143072,42156.0,0.1098
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,43,42181.54,0.525548,42155.83,0.525548
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,44,42181.82,0.476215,42154.91,0.0015
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,45,42181.91,0.0015,42154.78,0.009496
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,46,42182.79,0.078903,42154.67,1.278402
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,47,42182.8,0.47455,42154.65,0.109928
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,48,42182.95,0.068239,42154.2,0.12241
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,49,42183.0,0.000198,42154.0,0.1098
15,1703980892136,2023-12-31T00:01:32.136Z,,BTC/USDT,50,42183.14,1.025449,42153.98,0.604965
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,1,42169.16,0.710076,42169.15,0.497624
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,2,42169.61,0.158298,42168.0,0.1098
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,3,42169.84,0.068384,42167.02,0.3
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,4,42169.9,0.036,42167.0,1.261432
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,5,42169.91,0.0015,42166.99,0.047428
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,6,42170.0,0.1098,42166.97,0.093323
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,7,42170.24,0.006,42166.57,0.028121
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,8,42170.25,0.5,42166.56,0.506
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,9,42170.54,0.006,42166.21,0.068391
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,10,42171.0,0.000198,42166.16,0.006
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,11,42171.04,0.023713,42166.0,0.1098
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,12,42171.99,0.267956,42165.39,0.003
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,13,42172.0,0.123194,42164.99,0.214205
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,14,42172.91,0.0015,42164.98,0.023713
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,15,42172.97,0.175183,42164.9,0.098482
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,16,42173.0,0.0025,42164.75,0.00451
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,17,42173.33,0.38691,42164.74,0.011857
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,18,42173.34,0.107862,42164.01,1.149545
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,19,42173.38,0.525,42164.0,0.1098
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,20,42173.71,0.27608,42163.91,0.0015
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,21,42173.85,0.177887,42163.83,0.528525
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,22,42174.88,0.023713,42162.8,0.10556
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,23,42175.13,0.011857,42162.36,0.276155
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,24,42175.36,0.004934,42162.18,0.711438
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,25,42175.37,0.15765,42162.12,0.116788
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,26,42175.91,0.0015,42162.01,0.238816
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,27,42176.0,0.0024,42162.0,0.1098
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,28,42177.0,0.002928,42161.99,0.029002
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,29,42177.34,1.239255,42160.91,0.0015
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,30,42177.35,0.569772,42160.0,0.1098
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,31,42177.46,0.034978,42158.73,0.094877
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,32,42178.19,0.009501,42158.72,1.239824
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,33,42178.91,0.0015,42158.71,0.570033
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,34,42179.22,1.141882,42158.55,0.46052
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,35,42179.23,0.525,42158.1,0.028443
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,36,42179.27,0.036676,42158.0,0.1098
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,37,42179.28,0.116788,42157.91,0.0015
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,38,42179.32,0.118541,42157.83,0.116788
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,39,42179.38,0.12241,42157.56,0.079965
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,40,42179.66,0.029672,42156.55,1.143072
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,41,42180.0,0.086,42156.54,0.023718
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,42,42181.19,1.143072,42156.0,0.1098
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,43,42181.54,0.525548,42155.83,0.525548
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,44,42181.82,0.476215,42154.91,0.0015
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,45,42181.91,0.0015,42154.78,0.009496
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,46,42182.79,0.078903,42154.67,1.278402
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,47,42182.8,0.47455,42154.65,0.109928
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,48,42182.95,0.068239,42154.2,0.12241
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,49,42183.0,0.000198,42154.0,0.1098
16,1703980892156,2023-12-31T00:01:32.156Z,,BTC/USDT,50,42183.14,1.025449,42153.98,0.604965
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,1,42169.16,0.710076,42169.15,0.497624
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,2,42169.61,0.158298,42168.0,0.1098
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,3,42169.84,0.068384,42167.02,0.3
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,4,42169.9,0.036,42167.0,1.261432
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,5,42169.91,0.0015,42166.99,0.047428
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,6,42170.0,0.1098,42166.97,0.093323
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,7,42170.21,0.5,42166.57,0.028121
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,8,42170.24,0.006,42166.56,0.506
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,9,42170.25,0.5,42166.21,0.068391
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,10,42170.54,0.006,42166.16,0.006
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,11,42171.0,0.000198,42166.0,0.1098
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,12,42171.04,0.023713,42165.39,0.003
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,13,42171.99,0.267956,42164.99,0.214205
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,14,42172.0,0.123194,42164.98,0.023713
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,15,42172.91,0.0015,42164.9,0.098482
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,16,42172.97,0.175183,42164.75,0.00451
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,17,42173.0,0.0025,42164.74,0.011857
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,18,42173.33,0.38691,42164.01,1.149545
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,19,42173.34,0.107862,42164.0,0.1098
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,20,42173.38,0.525,42163.91,0.0015
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,21,42173.71,0.27608,42163.83,0.528525
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,22,42173.85,0.177887,42162.8,0.10556
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,23,42174.88,0.023713,42162.36,0.276155
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,24,42175.13,0.011857,42162.18,0.711438
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,25,42175.36,0.004934,42162.12,0.116788
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,26,42175.37,0.15765,42162.01,0.238816
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,27,42175.91,0.0015,42162.0,0.1098
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,28,42176.0,0.0024,42161.99,0.029002
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,29,42177.0,0.002928,42160.91,0.0015
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,30,42177.34,1.239255,42160.0,0.1098
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,31,42177.35,0.569772,42158.73,0.094877
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,32,42177.46,0.034978,42158.72,1.239824
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,33,42178.19,0.009501,42158.71,0.570033
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,34,42178.91,0.0015,42158.55,0.46052
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,35,42179.22,1.141882,42158.1,0.028443
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,36,42179.23,0.525,42158.0,0.1098
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,37,42179.27,0.036676,42157.91,0.0015
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,38,42179.28,0.116788,42157.83,0.116788
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,39,42179.32,0.118541,42157.56,0.079965
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,40,42179.38,0.12241,42156.55,1.143072
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,41,42179.66,0.029672,42156.54,0.023718
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,42,42180.0,0.086,42156.0,0.1098
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,43,42181.19,1.143072,42155.83,0.525548
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,44,42181.54,0.525548,42154.91,0.0015
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,45,42181.82,0.476215,42154.78,0.009496
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,46,42181.91,0.0015,42154.67,1.278402
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,47,42182.79,0.078903,42154.65,0.109928
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,48,42182.8,0.47455,42154.2,0.12241
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,49,42182.95,0.068239,42154.0,0.1098
17,1703980892176,2023-12-31T00:01:32.176Z,,BTC/USDT,50,42183.0,0.000198,42153.98,0.604965
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,1,42169.16,0.710076,42169.15,0.497624
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,2,42169.61,0.158298,42168.0,0.1098
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,3,42169.84,0.068384,42167.02,0.3
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,4,42169.9,0.036,42167.0,1.261432
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,5,42169.91,0.0015,42166.99,0.047428
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,6,42170.0,0.1098,42166.97,0.093323
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,7,42170.19,0.5,42166.57,0.028121
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,8,42170.23,0.5,42166.56,0.506
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,9,42170.24,0.006,42166.21,0.068391
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,10,42170.39,0.5,42166.16,0.006
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,11,42170.54,0.006,42166.0,0.1098
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,12,42171.0,0.000198,42165.39,0.003
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,13,42171.04,0.023713,42164.99,0.214205
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,14,42171.99,0.267956,42164.98,0.023713
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,15,42172.0,0.123194,42164.9,0.098482
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,16,42172.91,0.0015,42164.75,0.00451
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,17,42172.97,0.175183,42164.74,0.011857
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,18,42173.0,0.0025,42164.01,1.149545
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,19,42173.33,0.38691,42164.0,0.1098
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,20,42173.34,0.107862,42163.91,0.0015
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,21,42173.38,0.525,42163.83,0.528525
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,22,42173.71,0.27608,42162.8,0.10556
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,23,42173.85,0.177887,42162.36,0.276155
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,24,42174.88,0.023713,42162.18,0.711438
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,25,42175.13,0.011857,42162.12,0.116788
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,26,42175.36,0.004934,42162.01,0.238816
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,27,42175.37,0.15765,42162.0,0.1098
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,28,42175.91,0.0015,42161.99,0.029002
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,29,42176.0,0.0024,42160.91,0.0015
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,30,42177.0,0.002928,42160.0,0.1098
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,31,42177.34,1.239255,42158.73,0.094877
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,32,42177.35,0.569772,42158.72,1.239824
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,33,42177.46,0.034978,42158.71,0.570033
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,34,42178.19,0.009501,42158.55,0.46052
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,35,42178.91,0.0015,42158.1,0.028443
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,36,42179.22,1.141882,42158.0,0.1098
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,37,42179.23,0.525,42157.91,0.0015
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,38,42179.27,0.036676,42157.83,0.116788
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,39,42179.28,0.116788,42157.56,0.079965
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,40,42179.32,0.118541,42156.55,1.143072
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,41,42179.38,0.12241,42156.54,0.023718
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,42,42179.66,0.029672,42156.0,0.1098
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,43,42180.0,0.086,42155.83,0.525548
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,44,42181.19,1.143072,42154.91,0.0015
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,45,42181.54,0.525548,42154.78,0.009496
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,46,42181.82,0.476215,42154.67,1.278402
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,47,42181.91,0.0015,42154.65,0.109928
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,48,42182.79,0.078903,42154.2,0.12241
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,49,42182.8,0.47455,42154.0,0.1098
18,1703980892196,2023-12-31T00:01:32.196Z,,BTC/USDT,50,42182.95,0.068239,42153.98,0.604965
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,1,42169.16,0.710076,42169.15,0.497624
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,2,42169.61,0.158298,42168.0,0.1098
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,3,42169.84,0.068384,42167.02,0.3
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,4,42169.9,0.036,42167.0,1.261432
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,5,42169.91,0.0015,42166.99,0.047428
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,6,42170.0,0.1098,42166.97,0.093323
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,7,42170.24,0.006,42166.57,0.028121
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,8,42170.54,0.006,42166.56,0.506
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,9,42171.0,0.000198,42166.21,0.068391
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,10,42171.04,0.023713,42166.16,0.006
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,11,42171.99,0.267956,42166.0,0.1098
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,12,42172.0,0.123194,42165.39,0.003
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,13,42172.91,0.0015,42164.99,0.214205
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,14,42172.97,0.175183,42164.98,0.023713
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,15,42173.0,0.0025,42164.9,0.098482
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,16,42173.33,0.38691,42164.75,0.00451
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,17,42173.34,0.107862,42164.74,0.011857
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,18,42173.38,0.525,42164.01,1.149545
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,19,42173.71,0.27608,42164.0,0.1098
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,20,42173.85,0.177887,42163.91,0.0015
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,21,42174.88,0.023713,42163.83,0.528525
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,22,42175.13,0.011857,42162.8,0.10556
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,23,42175.36,0.004934,42162.36,0.276155
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,24,42175.37,0.15765,42162.18,0.711438
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,25,42175.91,0.0015,42162.12,0.116788
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,26,42176.0,0.0024,42162.01,0.238816
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,27,42177.0,0.002928,42162.0,0.1098
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,28,42177.34,1.239255,42161.99,0.029002
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,29,42177.35,0.569772,42160.91,0.0015
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,30,42177.46,0.034978,42160.0,0.1098
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,31,42178.19,0.009501,42158.73,0.094877
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,32,42178.91,0.0015,42158.72,1.239824
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,33,42179.22,1.141882,42158.71,0.570033
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,34,42179.23,0.525,42158.55,0.46052
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,35,42179.27,0.036676,42158.1,0.028443
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,36,42179.28,0.116788,42158.0,0.1098
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,37,42179.32,0.118541,42157.91,0.0015
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,38,42179.38,0.12241,42157.83,0.116788
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,39,42179.66,0.029672,42157.56,0.079965
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,40,42180.0,0.086,42156.55,1.143072
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,41,42181.19,1.143072,42156.54,0.023718
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,42,42181.54,0.525548,42156.0,0.1098
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,43,42181.82,0.476215,42155.83,0.525548
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,44,42181.91,0.0015,42154.91,0.0015
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,45,42182.79,0.078903,42154.78,0.009496
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,46,42182.8,0.47455,42154.67,1.278402
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,47,42182.95,0.068239,42154.65,0.109928
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,48,42183.0,0.000198,42154.2,0.12241
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,49,42183.14,1.025449,42154.0,0.1098
